Pop, (rabi, det) for the fields
transitions_Z :[(0, 2), (1, 1), (2, 0), (5, 3), (6, 3), (7, 2), (8, 0), (9, 1), (11, 1), (13, 1), (15, 0), (16, 1), (17, 2), (18, 3), (19, 3)]
transitions_sigma :[(0, 3), (1, 2), (2, 3), (4, 3), (5, 2), (6, 2), (7, 1), (8, 3), (9, 0), (10, 1), (11, 0), (12, 1), (13, 0), (14, 1), (15, 1), (16, 2), (17, 1), (18, 0), (19, 2), (20, 3), (21, 3)]
[-0.031140280890228966, (12.395446293964726, -16.5), (6.879555028123458, 24.5), (5.051073185785315, -4.0), (9.210216956105409, -1.5), (7.679225612982966, 3.5), (5.684425378414278, -6.5), (8.012173351582168, 15.5), (6.211395839957475, -15.0), (11.919431214857058, 18.0), (5.754735720257322, -1.0), (3.347847144142896, 1.5), (13.50945120595804, 0.5), (6.299915795029147, 17.5), (4.967844109361915, -1.5), (9.020791781379351, -10.5), (4.964665550041436, -1.0), (8.210871473985822, 8.5), (2.5208133908443737, 11.5), (10.252574251881951, -16.5), (10.0043932952832, 21.5), (7.498613749995465, -12.5), (9.88162888623381, -9.0), (3.2093727211924, -0.5), (9.44950954929848, -11.5), (4.0225708134600655, -11.5), (1.793678484043576, -4.5), (3.8902390705745815, 13.5), (10.68354432430709, 18.0), (3.684839820847347, -1.5), (4.648577032914698, 6.5), (2.9022153856534096, -5.5), (7.713728257704667, 1.0), (10.130972732775462, 5.0), (3.4419182359660447, 16.5), (8.13359277614258, -3.0), (9.833139691924622, 19.0)]
[-0.08587495710814813, (12.569528272293736, -16.0), (6.695880440516954, 24.5), (5.222779533911866, -4.0), (9.090801669430252, -1.5), (7.807500696944556, 3.5), (5.748788494050803, -6.0), (8.281530702061035, 13.0), (6.219027784782793, -15.0), (11.906853314205149, 19.0), (5.606790859231952, -1.0), (3.2383188946088497, 3.0), (13.68348723232128, 0.5), (6.375475819900138, 19.5), (5.039177133285813, -1.0), (8.54758649433052, -10.5), (5.2587221278375385, -2.0), (8.182172357532671, 8.0), (2.4340473802645346, 10.5), (10.375988455670983, -15.0), (9.45606529473213, 20.0), (7.567608571546762, -12.0), (10.004298340390644, -8.0), (3.3038221136827763, 0.0), (9.331097795583265, -10.0), (4.0052198665165815, -11.5), (1.9794757377131351, -5.0), (3.692711983951467, 15.0), (10.595259813163079, 18.5), (3.643672730812682, -0.5), (4.768818874478653, 7.5), (2.6315564198820764, -4.5), (7.4926780090389595, 0.5), (10.390041904775835, 5.0), (3.6256170199203233, 15.5), (8.045314864454928, -3.5), (9.793661100341293, 19.5)]
[-0.053539909694496624, (12.306201295636864, -17.0), (7.171704901632621, 24.5), (5.1898814325397105, -4.0), (9.283536887673257, -1.5), (7.672459766237819, 2.5), (5.629612633529329, -6.5), (7.858323146600751, 15.5), (6.079158714380317, -15.0), (12.1920925947013, 18.0), (5.887547386790089, -1.5), (3.4166747217662996, -0.5), (13.201689923746724, 0.5), (6.187126768354642, 17.5), (5.012733014593288, -2.5), (9.055830719845549, -11.5), (4.730651342048143, -0.5), (8.048754809619641, 8.5), (2.3557876193545604, 12.5), (10.336438151080051, -17.0), (10.160538218863458, 22.0), (7.422449751813319, -12.0), (9.814879156740265, -8.0), (3.0984273070850024, 0.0), (9.344879963118643, -11.0), (4.097672087868295, -11.0), (1.8300122707948803, -4.0), (3.9500785887817718, 11.5), (10.92841841377869, 16.5), (3.590253572287425, -2.5), (4.5486003238291355, 6.0), (2.902341909601454, -6.0), (7.71903259240838, 2.0), (10.004556677495046, 5.0), (3.554921870047594, 16.5), (8.204901640662465, -3.0), (9.656043693146382, 19.5)]
[-0.06489152546295857, (12.524309881047651, -16.5), (6.7874004349729455, 24.5), (4.865400907013159, -4.0), (9.101333585121395, -2.0), (7.551747162112594, 4.5), (5.5341382110708786, -6.0), (7.81901899060332, 16.5), (6.425894387694968, -15.0), (12.01690791591868, 18.0), (5.67284118255963, -2.0), (3.3347589970723894, 1.0), (13.591820692117036, 1.5), (6.1553742756491205, 16.0), (4.832348629348119, -1.5), (9.16104271391328, -10.0), (4.951889413553323, -0.5), (8.604867662968957, 9.5), (2.6067944833504666, 12.5), (10.33291136543951, -17.0), (10.093574681264174, 22.5), (7.7892428439613095, -12.5), (10.205019289174663, -10.5), (3.1209714642525364, -0.5), (9.366620824776446, -12.0), (4.0756497565854275, -12.0), (1.7652072555608038, -3.5), (4.0773429868904865, 12.0), (10.727518717397214, 19.5), (3.648867876525629, -2.0), (4.590278748506248, 6.5), (2.8793939015113095, -6.0), (7.715642469255172, 1.5), (9.977319007205097, 4.5), (3.489777565490368, 15.5), (8.186638405888186, -2.5), (9.980858413399831, 19.0)]
[-0.041590861490614583, (12.504688156251177, -16.5), (6.952235367860707, 24.5), (5.003685568839848, -4.0), (9.332708948711627, -1.0), (7.8120310993153135, 3.0), (5.7122370499038695, -7.5), (7.952571870503928, 16.0), (6.315681933045932, -15.5), (11.608409516466061, 18.0), (5.919326135965726, 0.0), (3.4061023809855184, 1.0), (13.607347662510275, -0.5), (6.256983762989278, 16.5), (5.100040533089465, -1.5), (9.199490874995648, -10.5), (5.084466971765609, -1.5), (8.192155901988, 9.0), (2.2321165467737494, 12.0), (10.288896568143977, -17.0), (10.126643291210968, 22.5), (7.419262452867146, -12.5), (9.547931906421487, -8.5), (3.1553939802501296, -1.5), (9.52434114929038, -12.0), (3.749396489744994, -11.5), (1.848775958033714, -4.5), (3.6363714843901747, 14.0), (10.777510988238296, 17.5), (3.5765037542733635, -1.5), (4.511882264434879, 6.5), (3.0540669996391547, -5.0), (8.106333001334546, 2.0), (10.019860262021895, 6.0), (3.1335052444706744, 17.5), (8.178200716213516, -1.5), (10.064819206874956, 19.5)]
[-0.053490985951650694, (12.14873897267937, -17.0), (6.972809055349292, 24.5), (5.082659994924815, -4.0), (9.260114101680175, -1.5), (7.841684454239706, 2.5), (5.690973587633598, -7.5), (8.071996740370851, 16.5), (6.125853443237122, -15.5), (11.698374450942762, 18.0), (5.871190016085193, -1.5), (3.387967175735625, 1.0), (13.591426305223624, -1.0), (6.265537801134391, 16.5), (5.030230645777982, -2.5), (9.236754029709944, -10.0), (4.954964801707458, -0.5), (8.05195218767918, 7.0), (2.592766915523892, 10.5), (10.172669862867473, -17.0), (9.986629051833098, 21.0), (7.188085668581641, -13.5), (9.76611407675595, -9.5), (3.2415011573757715, -1.0), (9.62851536834389, -12.0), (4.001564110697647, -12.5), (1.6187777889793802, -4.5), (3.7779231331745873, 13.0), (10.755749733192182, 17.5), (3.76833931764794, -2.0), (4.3786598756668065, 7.5), (3.0134861684642473, -6.5), (7.705670003945983, 1.5), (9.828975846710703, 6.0), (3.307569028769339, 18.0), (8.347023513473308, -2.5), (9.80678491811015, 17.5)]
[-0.054417979014507456, (12.239004565972373, -18.0), (6.838988088247213, 24.5), (5.051346475035466, -4.0), (9.250628397619927, -2.0), (7.973161437875377, 4.0), (5.845963273842291, -6.5), (7.866115427708566, 17.0), (6.326062456679838, -15.5), (11.657284002821276, 18.0), (5.716784497420736, 0.0), (3.3563003882146965, 2.0), (13.518476724465035, 0.5), (6.386514959711335, 18.0), (5.333872503435908, -2.5), (9.146688788871977, -10.5), (5.038835545138932, -2.0), (8.33239502604782, 7.0), (2.319413041601476, 12.5), (10.077313457871217, -17.5), (9.993475707768358, 22.0), (7.3123028867937645, -12.0), (9.602138688304345, -8.5), (3.3022879525551425, -0.5), (9.24223811526066, -13.0), (4.0215215104446935, -10.5), (1.7928750233895014, -4.0), (3.9634367298041098, 13.0), (10.723640571383706, 17.5), (3.6812262608225796, -1.5), (4.811626402769879, 6.5), (3.2382881398220955, -5.5), (7.9352373859322505, 1.0), (10.011342613159739, 5.5), (3.7687222275498224, 17.5), (8.155230676195252, -3.0), (9.85743967377443, 18.5)]
[-0.047839600210857314, (12.353541762780834, -17.0), (6.736997446676167, 24.5), (4.850384014367098, -4.0), (9.40890893219294, -2.5), (7.490419005554312, 3.5), (5.876264261364304, -7.5), (7.943254959848746, 17.5), (6.3750311506068, -15.0), (12.034279812309489, 18.0), (5.864496250476472, -1.5), (3.374385273679604, 0.0), (13.39940718993765, 0.0), (5.992083563476182, 16.5), (4.911798584149858, -1.5), (9.04119410676213, -10.5), (5.09981780905383, -1.5), (7.992846681741844, 8.0), (2.2970177600706463, 12.0), (10.526948503732825, -16.0), (10.227635225373408, 21.5), (7.48388965229343, -12.5), (9.371843885414417, -9.5), (3.274324759867809, -0.5), (9.443766848741262, -11.5), (3.991634216849259, -10.5), (1.839392998987036, -5.5), (3.9710694073737214, 15.0), (10.70260210580734, 17.5), (3.6135031693567545, -1.0), (4.660845107028146, 6.5), (2.911142859521762, -5.5), (7.543218119628216, 1.5), (9.954108693294781, 6.0), (3.4960588484744703, 16.5), (8.270832060476842, -2.0), (9.909491305342584, 19.0)]
[-0.038347126497565276, (12.570894799852226, -16.5), (7.169519603769914, 24.5), (5.286453945202074, -4.0), (9.322470072321416, -2.0), (8.069503934670625, 3.5), (5.743904922188388, -6.5), (7.960656689745529, 16.5), (6.1590626931004095, -15.0), (11.820622961875207, 18.0), (5.798337641650923, 0.0), (3.3645646189087834, 1.0), (13.783536302074388, 1.0), (6.1648000525799675, 17.5), (4.897535729139934, -1.0), (9.192405028657229, -11.5), (4.844294940324565, 0.0), (8.459213362934142, 8.5), (2.2963241171806588, 11.0), (10.680416599531332, -17.5), (10.121799451402728, 22.0), (7.241592910176377, -12.5), (9.644747236049351, -9.0), (3.0758743622008313, -1.5), (9.606750556902952, -11.5), (3.862615766012722, -12.5), (1.8520812635350754, -4.0), (3.930948478010124, 14.5), (10.378449683672157, 16.5), (3.7610269807727184, -1.5), (4.726586439558545, 6.0), (3.0831800668386107, -5.0), (7.489968692293334, 1.5), (10.158317202137146, 6.0), (3.371620737281084, 16.5), (8.254215818418643, -2.5), (9.931965057140179, 18.5)]
[-0.02982030837942834, (12.14569159938063, -16.0), (6.891263351660487, 24.5), (5.204809921878983, -4.0), (9.354719036232293, -2.5), (8.3215085868492, 3.0), (5.642825301393939, -6.0), (7.901266131500295, 16.5), (6.233207116378423, -15.0), (12.049598627438565, 18.0), (6.081436919612848, -0.5), (3.41697163254506, 2.0), (13.591316536622239, 0.5), (6.098100047881697, 17.5), (5.019905428476235, -0.5), (9.19143863603653, -11.0), (4.950431605418129, -0.5), (8.052494948267473, 9.0), (2.6019493633376163, 11.5), (10.178461432930307, -16.5), (10.372512761104728, 22.0), (7.264009434337242, -12.0), (9.784637209456575, -9.0), (2.9618203738817304, -0.5), (9.512642544994623, -11.5), (3.780070917168864, -12.0), (1.799209989112912, -5.0), (3.782956417127582, 13.5), (10.531280577742129, 17.5), (3.8509700850352884, -1.5), (4.7517257494617136, 7.0), (2.99048404967259, -5.5), (7.520418069253224, 1.0), (10.083631972881198, 6.0), (3.4678885209394332, 18.0), (8.12690820559646, -2.0), (10.047723378679656, 20.0)]
[-0.04406504956043972, (12.487637012871998, -16.0), (6.893897238190381, 24.5), (5.485203315664681, -4.0), (9.224408111623143, -1.0), (8.10485459694157, 3.5), (5.579597634497092, -6.5), (7.953814726458514, 16.0), (6.185057002967967, -15.0), (11.89888963086585, 18.0), (5.894854465041917, 0.0), (3.4192503617787957, 1.0), (13.52111411551142, -0.5), (5.982127276446946, 17.0), (4.956818033274006, -0.5), (9.174673591083932, -10.0), (4.96199163836839, -1.5), (7.838101691671288, 8.5), (2.439115424314491, 12.0), (10.261595160961242, -16.5), (10.386758363807186, 22.5), (7.587258885434506, -12.5), (10.06705838331807, -9.5), (3.16761365273752, 0.0), (9.297488813313718, -12.0), (4.001545866144867, -12.0), (1.692674927664479, -4.5), (4.100066352957969, 13.5), (10.413251254324024, 16.0), (3.993650759643636, -1.0), (4.695495986078188, 7.0), (3.0743300818301655, -4.5), (7.718762250322384, 1.0), (10.352643497992965, 6.0), (3.4760646178472916, 17.0), (8.224476270666221, -2.0), (9.924028527594352, 19.0)]
[-0.02332382303994801, (12.457249369076449, -15.5), (6.915288605233506, 24.5), (4.9807613839413, -4.0), (9.312511878165338, -1.5), (8.10521821104066, 3.5), (5.578688718147399, -6.0), (7.781158849060479, 15.5), (5.961063226067061, -15.0), (11.96581917493353, 18.0), (6.037065601665823, -0.5), (3.4025153657745073, 1.0), (13.349525514960359, 1.0), (6.470144709496932, 17.0), (5.01572868559284, -1.0), (9.136819469685593, -11.5), (4.884294218026713, -1.0), (8.226750685343411, 8.5), (2.5526405331198005, 12.0), (10.424330955416252, -16.0), (10.226757749886309, 22.5), (7.026523710780345, -11.5), (9.81824143799297, -9.0), (3.304558368798317, 0.0), (9.654539026447319, -11.0), (3.9299595239788148, -11.5), (1.806368061739958, -4.5), (3.845589455000813, 14.5), (10.649723044838852, 17.5), (3.563623937521156, -2.0), (4.816413577665244, 7.0), (2.973137427707073, -5.5), (7.630294042865382, 0.5), (9.863819240035486, 6.0), (3.1160644223207385, 18.5), (8.230645532191591, -2.5), (10.1989843245893, 18.0)]
[-0.053812503145383495, (12.45615212475914, -15.5), (7.161173007446099, 24.5), (4.929279352508845, -4.0), (9.156911714585485, -2.5), (8.06760803029197, 3.5), (5.775901348518865, -6.0), (7.654530444059534, 15.0), (6.272498367348157, -15.5), (11.970710665090992, 18.0), (6.099662818756438, 0.0), (3.4194940269031324, 1.5), (13.457779683573074, 1.0), (6.352551395791966, 17.5), (5.010660543395102, -0.5), (9.052113189638222, -11.5), (4.976099190114415, 0.0), (7.890227826588426, 9.0), (2.1909882361970765, 11.5), (10.389774872897517, -16.5), (10.405446764969, 23.0), (7.446957173614914, -13.0), (9.889515693732566, -8.5), (3.363126101530239, 0.0), (9.425222824732899, -11.5), (3.7446628601324172, -12.0), (2.082038415734284, -6.0), (3.7340384258346346, 14.5), (10.936656078867745, 17.0), (3.390434697223161, -1.5), (4.738074587401311, 7.0), (3.082406412035242, -5.5), (7.584425957348211, 0.5), (9.790804777672179, 5.0), (3.3839305028978197, 18.0), (8.186163061177577, -4.0), (10.075074216383172, 18.5)]
[-0.030398123977397884, (12.461862230863192, -15.0), (6.94349189590444, 24.5), (4.933917677476, -4.0), (9.393451549217232, -2.0), (8.25053996804564, 3.5), (5.580698884640494, -6.5), (8.001147629589157, 15.5), (6.097843174891624, -15.0), (11.928525774039295, 18.0), (5.971534432244223, -1.0), (3.3907891755795285, 1.0), (13.499474180610285, 0.0), (6.1623472396408205, 17.5), (5.110604794634769, -1.5), (9.161202935754238, -10.5), (4.921862224042288, -2.5), (8.341096388084537, 8.5), (2.804864711034788, 12.5), (10.641618419415867, -16.5), (10.051977720924173, 21.5), (7.082187666816386, -11.5), (9.537836733123667, -9.5), (3.1170406853707755, 0.0), (9.603290245746624, -11.5), (3.8356650455335224, -11.5), (1.7879045986713271, -4.0), (3.6032089319974867, 13.5), (10.570633085766094, 17.0), (3.994724497165572, -2.0), (4.847779480605954, 6.0), (2.8503386081399253, -5.5), (7.468034444246971, 0.5), (9.98306679015567, 5.0), (3.0209462950116968, 18.5), (8.216763054857374, -2.0), (10.199417995100573, 19.0)]
[-0.03269843490312052, (12.122935846531762, -16.0), (6.949722108168328, 24.5), (5.175860053305289, -4.0), (9.402171840656031, -1.5), (8.076959709345537, 4.0), (5.440136872113653, -7.5), (7.917312989324014, 16.0), (5.9245007601361985, -15.0), (12.00637272813858, 18.0), (5.983596069701405, -0.5), (3.391491978377364, 1.5), (13.563790272688774, 0.5), (6.265365874213195, 17.5), (5.080884498379471, -2.0), (9.275532396526184, -11.0), (4.852658907618241, -1.5), (8.319750363228016, 8.5), (2.62143537897796, 11.0), (10.452506044312052, -16.0), (10.208150319733601, 22.5), (7.013389021066318, -12.0), (9.687650555692654, -9.0), (3.034818785318941, -1.0), (9.698775831492403, -10.5), (3.904255666616886, -10.5), (1.7044198299401851, -4.0), (3.9024032752572997, 14.0), (10.415714019089485, 18.0), (3.7154256940066155, -2.0), (4.998950538236377, 7.5), (3.0875607913487007, -5.5), (7.674853857743386, 0.5), (10.010361015867847, 5.5), (3.2219960073103833, 17.0), (8.22026130507767, -1.0), (10.051660688243967, 18.5)]
[-0.07725833503715718, (12.478511247373287, -15.5), (6.739200504528669, 24.5), (5.142525788163381, -4.0), (9.222353036791986, -2.0), (8.001948656863936, 2.5), (5.499649699086477, -5.5), (7.921098446529692, 16.0), (5.944689326309492, -15.0), (11.928980468626222, 18.0), (6.0731043378194824, -0.5), (3.434395152207265, 2.0), (13.359396408682862, -0.5), (6.276899924960316, 17.5), (5.0180910856176615, -0.5), (9.15193967966237, -12.0), (5.060756897356278, -1.0), (8.546936980349917, 8.0), (2.440664200079786, 13.0), (10.413897757636795, -16.0), (10.085660724933602, 21.5), (7.196235812687299, -11.5), (9.692228210627531, -8.5), (3.21265713826851, -0.5), (9.627689477581734, -11.5), (4.113768524725619, -11.0), (1.609170606343035, -4.0), (4.102932206816092, 14.5), (10.402157354520508, 18.0), (3.8050027786546354, -2.0), (4.541780282882572, 6.0), (2.808278892932077, -5.5), (7.577324078969565, 0.5), (10.005782166246624, 6.5), (3.194820841819034, 18.5), (8.232056348066328, -1.5), (10.074365423339655, 19.0)]
[-0.05116033126148417, (12.400388891052568, -16.5), (6.952739328997137, 24.5), (4.918697938130771, -4.0), (9.48463251770005, -1.0), (8.254003340431296, 4.0), (5.725795866750459, -6.5), (7.947718650817672, 15.5), (6.245461311600265, -15.0), (11.932834706126162, 18.0), (5.820410082226173, -0.5), (3.3223239191254326, 0.0), (13.591006660650722, 2.0), (6.4038329399684475, 17.0), (5.107593490715238, -1.5), (9.068705137530767, -10.0), (4.758227369597271, -1.5), (7.9898818025945, 9.0), (2.712799936453055, 11.5), (10.344840153370455, -17.0), (10.32283597210628, 22.0), (6.924380034113755, -11.0), (9.77700355596561, -10.0), (3.119118903811273, 0.5), (9.631529067976356, -10.5), (3.6551199539558104, -12.5), (1.9463335831494297, -4.5), (3.4273716325143875, 13.5), (10.771495846698727, 17.0), (3.6683737128957805, -1.5), (5.0175112690320125, 7.5), (3.0358371995237268, -5.0), (7.677218153018287, 1.5), (10.040291006618599, 6.0), (3.3539303918168946, 17.0), (8.082660209196305, -3.0), (10.083713051025203, 18.5)]
[-0.07898816832250694, (12.118848778094472, -15.5), (7.19841637105831, 24.5), (5.130260191736707, -4.0), (9.392660152068013, -2.0), (8.153384529111971, 4.5), (5.852454370999542, -7.5), (7.803472351266864, 17.0), (6.068668107735947, -14.5), (11.849808096126152, 18.0), (5.938985100317785, -1.5), (3.3967847033897156, 1.0), (13.625727474967833, 1.0), (6.069951381479187, 16.5), (5.02241612581317, -2.0), (9.2324806856326, -10.0), (4.726032641411493, -2.0), (8.177960964590724, 9.0), (2.5778888895148757, 10.0), (10.389899413151369, -16.0), (10.026653084333272, 23.5), (7.33094739149608, -12.5), (9.746619505166587, -9.0), (3.1116265431540255, -1.0), (9.42806700335171, -12.0), (3.8266185946932114, -11.5), (1.8409183396051552, -4.5), (3.7185196625532924, 14.0), (10.556849673249342, 16.5), (3.837478898537498, -1.5), (4.73648264311896, 7.0), (3.0532896390963944, -6.0), (7.525979689854793, 0.5), (9.945142921837876, 4.5), (3.1708857497773724, 18.5), (8.201164915546997, -2.0), (10.162838283821356, 18.5)]
[-0.07351283430192473, (12.483246487323749, -16.0), (6.89301237308136, 24.5), (4.825384237640195, -4.0), (9.3407084342011, -1.5), (8.005265508291268, 4.0), (5.177306921362858, -7.0), (8.14664605241129, 14.5), (6.19295997263236, -15.5), (12.086066931951452, 18.0), (5.945201959284565, 0.0), (3.3838344493503802, 1.0), (13.373086898242137, 0.0), (6.147093537295229, 18.0), (4.931567418974437, -1.5), (9.107217692342049, -11.0), (4.948342549366843, -0.5), (8.036120077883446, 9.0), (2.7234467443345336, 12.5), (10.681677161730647, -17.5), (10.443903379277623, 21.0), (7.07992482459961, -13.0), (9.755615950931467, -9.5), (3.1177073181288644, -0.5), (9.630985948258322, -11.5), (3.937386111035387, -11.5), (1.992392417114394, -5.0), (3.7690697662264556, 13.5), (10.793739138257992, 17.5), (3.661812395248611, -2.0), (5.362626492769191, 7.0), (3.154026733607647, -5.0), (7.600404049955985, 1.0), (10.12789564069862, 6.0), (3.1803007286468277, 16.5), (8.173946413417903, -2.0), (9.971520014150915, 19.0)]
